item_id;location_id;qty;cost_amount
24C9D397E770BE11BE2110650500F55A;44673735EAF46E11B7B78A650500BC08;9.000000;1312.490000
24CAFE1730750F114EF7A826072B6E89;B0BDDED34CC83E11052F6792C000B249;12.000000;1941.080000
24CAFE1730750F114EF7A826072B6E89;FC081C55582CED11A62CD892C0003F2A;17.000000;2566.430000
24CB52DF0BC2DE11ADB3106505006EB8;B0BDDED34CC83E11052F6792C000B249;11.000000;16245.530000
24CB52DF0BC2DE11ADB3106505006EB8;FC081C55582CED11A62CD892C0003F2A;15.000000;19841.880000
24CB7BE51EE5CE11ADB3106505006DA8;FC081C55582CED11A62CD892C0003F2A;13.000000;3131.700000
24CC104C76550F114EF7A826072B4E89;44673735EAF46E11B7B78A650500BC08;71.000000;2628.600000
24CCD1D4ED42DE11ADB310650500CDB8;FC081C55582CED11A62CD892C0003F2A;9.750000;12120.700000
24CE6FE122E1FE1191EE106505004CB9;B0BDDED34CC83E11052F6792C000B249;9.000000;604.710000
24CE6FE122E1FE1191EE106505004CB9;FC081C55582CED11A62CD892C0003F2A;15.000000;1007.850000
24CFA75DE38FCE11ADB310650500D9B8;FC081C55582CED11A62CD892C0003F2A;19.000000;4382.250000
24D07662DCECEE1191EE1065050029B9;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
24D0D7C7BC40EE114066106505004A4A;B0BDDED34CC83E11052F6792C000B249;2.000000;1406.060000
24D0D7C7BC40EE114066106505004A4A;FC081C55582CED11A62CD892C0003F2A;6.000000;4218.210000
24D118289B6ADE11406610650500724A;B0BDDED34CC83E11052F6792C000B249;3.000000;152.710000
24D118289B6ADE11406610650500724A;FC081C55582CED11A62CD892C0003F2A;59.000000;3003.380000
24D1265821E19E11F243BB650500BA4B;B0BDDED34CC83E11052F6792C000B249;6.000000;4487.630000
24D1265821E19E11F243BB650500BA4B;FC081C55582CED11A62CD892C0003F2A;15.000000;11354.680000
24D41ADF0256BE118772106505005559;FC081C55582CED11A62CD892C0003F2A;31.000000;2526.720000
24D41D09C62EEE1191EE1065050029B9;B0BDDED34CC83E11052F6792C000B249;1.000000;49.560000
24D41D09C62EEE1191EE1065050029B9;FC081C55582CED11A62CD892C0003F2A;7.000000;346.920000
24D4FF56241DEE1191EE1065050029B9;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
24D7F29CE3FCBE11877210650500CD59;B0BDDED34CC83E11052F6792C000B249;97.000000;3817.310000
24D7F29CE3FCBE11877210650500CD59;FC081C55582CED11A62CD892C0003F2A;80.000000;3134.490000
24D9F7B50DA3DE11ADB3106505008FB8;FC081C55582CED11A62CD892C0003F2A;47.000000;1811.380000
24DA270F2E03EE11B1AD1065050026EA;44673735EAF46E11B7B78A650500BC08;8.000000;3941.440000
24DBB1FD5DE0CE11877210650500D269;B0BDDED34CC83E11052F6792C000B249;7.000000;701.290000
24DBB1FD5DE0CE11877210650500D269;FC081C55582CED11A62CD892C0003F2A;16.000000;1565.000000
24DC5471380AFE11128010650500E819;44673735EAF46E11B7B78A650500BC08;2.040000;2034.430000
24DD0CEE0FC0FE1191EE10650500EAB9;44673735EAF46E11B7B78A650500BC08;21.000000;3821.750000
24DDC6771ABAFE11128010650500E819;B0BDDED34CC83E11052F6792C000B249;3.000000;291.660000
24DDC6771ABAFE11128010650500E819;FC081C55582CED11A62CD892C0003F2A;9.000000;874.980000
24DE362EE10C6E11B7B78A650500BC08;B0BDDED34CC83E11052F6792C000B249;0.000000;0.000000
24DE362EE10C6E11B7B78A650500BC08;FC081C55582CED11A62CD892C0003F2A;13.000000;4494.520000
24E01E22ED530F114EF7A826072BCB89;B0BDDED34CC83E11052F6792C000B249;1.000000;3644.230000
24E01E22ED530F114EF7A826072BCB89;FC081C55582CED11A62CD892C0003F2A;3.000000;10932.680000
24E078668B50EE114066106505005A4A;FC081C55582CED11A62CD892C0003F2A;46.000000;1586.990000
24E30D3A68E5FE1191EE1065050091C9;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
24E3BB9B30556E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;8.000000;1936.110000
24E4AF79C7420F114EF7A826072B6A89;44673735EAF46E11B7B78A650500BC08;14.000000;4003.720000
24E574070D40EE114066106505004A4A;B0BDDED34CC83E11052F6792C000B249;2.000000;446.790000
24E574070D40EE114066106505004A4A;FC081C55582CED11A62CD892C0003F2A;5.000000;1116.980000
24E5B8D10E8BFE111280106505000919;B0BDDED34CC83E11052F6792C000B249;0.000000;0.000000
24E5B8D10E8BFE111280106505000919;FC081C55582CED11A62CD892C0003F2A;4.000000;400.740000
24E672B42AA5FE1191EE1065050041C9;B0BDDED34CC83E11052F6792C000B249;17.000000;1394.000000
24E672B42AA5FE1191EE1065050041C9;FC081C55582CED11A62CD892C0003F2A;5.000000;410.000000
24E72C422294DE11ADB310650500C0C8;FC081C55582CED11A62CD892C0003F2A;4.000000;472.760000
24E7B282CA05CE11ADB3106505000DA8;FC081C55582CED11A62CD892C0003F2A;2.000000;2356.100000
24E81D4775553E11052F6792C000FF39;B0BDDED34CC83E11052F6792C000B249;14.000000;1828.730000
24E81D4775553E11052F6792C000FF39;FC081C55582CED11A62CD892C0003F2A;16.000000;2076.330000
24E892E31EE5CE11ADB3106505006DA8;B0BDDED34CC83E11052F6792C000B249;2.000000;1130.560000
24E892E31EE5CE11ADB3106505006DA8;FC081C55582CED11A62CD892C0003F2A;7.000000;3956.960000
24E92A5164EF6E11B7B78A650500CD08;44673735EAF46E11B7B78A650500BC08;237.000000;33244.560000
24E95C38248EFE11F1557891FE696589;FC081C55582CED11A62CD892C0003F2A;8.000000;1237.370000
24EBB3A971BEEE1191EE1065050029B9;B0BDDED34CC83E11052F6792C000B249;1.000000;634.550000
24EBB3A971BEEE1191EE1065050029B9;FC081C55582CED11A62CD892C0003F2A;2.000000;1269.090000
24EC4EE7A0CAED11A62CD892C0003F2A;44673735EAF46E11B7B78A650500BC08;12.000000;499.740000
24EC4EE7A0CAED11A62CD892C0003F2A;B0BDDED34CC83E11052F6792C000B249;24.000000;999.470000
24EC4EE7A0CAED11A62CD892C0003F2A;FC081C55582CED11A62CD892C0003F2A;73.000000;3040.080000
24EDA4303A326E1142D58A650500AD08;B0BDDED34CC83E11052F6792C000B249;6.000000;12682.680000
24EDA4303A326E1142D58A650500AD08;FC081C55582CED11A62CD892C0003F2A;8.000000;15425.720000
24EE077F7D456E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;140.000000;4368.000000
24EEED5ED5B4DE11ADB310650500F0C8;B0BDDED34CC83E11052F6792C000B249;4.000000;579.550000
24EFAEB852C10F114EF7A826072BB989;44673735EAF46E11B7B78A650500BC08;1.000000;12169.000000
24F0639D26F49E11554010650500DE3B;44673735EAF46E11B7B78A650500BC08;5.000000;435.000000
24F0639D26F49E11554010650500DE3B;B0BDDED34CC83E11052F6792C000B249;15.000000;1044.000000
24F0639D26F49E11554010650500DE3B;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
24F091FC5CE20F114EF7A826072B3B89;B0BDDED34CC83E11052F6792C000B249;3.000000;3124.370000
24F091FC5CE20F114EF7A826072B3B89;FC081C55582CED11A62CD892C0003F2A;6.000000;6248.760000
24F53C6A7D92EE114066106505004D4A;B0BDDED34CC83E11052F6792C000B249;0.000000;0.000000
24F53C6A7D92EE114066106505004D4A;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
24F5B82DB1C6FE1191EE10650500A2C9;B0BDDED34CC83E11052F6792C000B249;1.000000;191.340000
24F5B82DB1C6FE1191EE10650500A2C9;FC081C55582CED11A62CD892C0003F2A;3.000000;574.030000
24F637EF1765DE11ADB310650500D1C8;B0BDDED34CC83E11052F6792C000B249;14.000000;3286.610000
24F637EF1765DE11ADB310650500D1C8;FC081C55582CED11A62CD892C0003F2A;15.000000;2788.650000
24F829D3969DBE118772106505009E59;44673735EAF46E11B7B78A650500BC08;3.000000;11751.750000
24FAAB34489E5E1142D58A6505004D08;FC081C55582CED11A62CD892C0003F2A;10.000000;1675.410000
24FBA1572B917E11B7B78A650500CD08;44673735EAF46E11B7B78A650500BC08;43.000000;1896.720000
24FBA1572B917E11B7B78A650500CD08;B0BDDED34CC83E11052F6792C000B249;36.000000;1551.190000
24FBA1572B917E11B7B78A650500CD08;FC081C55582CED11A62CD892C0003F2A;25.000000;1235.800000
24FC1F11E6E66E11B7B78A650500BC08;FC081C55582CED11A62CD892C0003F2A;11.000000;1317.360000
24FC734F04FEFE11F1557891FE69F589;44673735EAF46E11B7B78A650500BC08;1.000000;1885.000000
25008FBEA6938E113835BB6505001CAA;44673735EAF46E11B7B78A650500BC08;1.000000;110.000000
25012D608AADEE1191EE1065050029B9;44673735EAF46E11B7B78A650500BC08;6.000000;1856.400000
2501752806332E1143F0668E4200C71A;FC081C55582CED11A62CD892C0003F2A;8.000000;1523.190000
250399F0EEC2DE11ADB3106505006EB8;FC081C55582CED11A62CD892C0003F2A;3.000000;219.100000
2504803E73DECE11ADB310650500D8B8;44673735EAF46E11B7B78A650500BC08;3.000000;21848.000000
250558576FD8CE11ADB310650500E0B8;44673735EAF46E11B7B78A650500BC08;3.000000;8341.980000
25064A7B216BCE11ADB31065050034B8;FC081C55582CED11A62CD892C0003F2A;4.000000;3494.760000
25064E4E2392BE11BE2110650500A85A;44673735EAF46E11B7B78A650500BC08;7.000000;357.280000
25064E4E2392BE11BE2110650500A85A;FC081C55582CED11A62CD892C0003F2A;12.000000;586.970000
2507A87A2E2DFE11F1557891FE69B389;B0BDDED34CC83E11052F6792C000B249;21.000000;2309.770000
2507A87A2E2DFE11F1557891FE69B389;FC081C55582CED11A62CD892C0003F2A;27.000000;2952.180000
2507A88A34BBEE1191EE1065050029B9;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
2507ACCBFFBBFE111280106505000919;FC081C55582CED11A62CD892C0003F2A;3.000000;79.530000
250AF8FA682C6E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;10.000000;3435.920000
250BACBD2D456E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;174.000000;10579.200000
250FC4BDB4650F114EF7A826072B5E89;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
2512B9AA4B140F114EF7A826072BBC89;B0BDDED34CC83E11052F6792C000B249;4.000000;2165.600000
2512B9AA4B140F114EF7A826072BBC89;FC081C55582CED11A62CD892C0003F2A;4.000000;2165.610000
25171EF23E598E11F243BB6505005F3B;44673735EAF46E11B7B78A650500BC08;0.000000;0.000000
25189352662BDE11406610650500734A;44673735EAF46E11B7B78A650500BC08;12.000000;2376.000000
25189352662BDE11406610650500734A;B0BDDED34CC83E11052F6792C000B249;6.000000;1188.000000
25189352662BDE11406610650500734A;FC081C55582CED11A62CD892C0003F2A;5.000000;990.000000
251983C9FCFF6E11B7B78A650500CD08;44673735EAF46E11B7B78A650500BC08;25.000000;7314.820000
251983C9FCFF6E11B7B78A650500CD08;FC081C55582CED11A62CD892C0003F2A;36.000000;10734.730000
251B65806AC28E117E64BB650500EAAA;FC081C55582CED11A62CD892C0003F2A;20.000000;320.000000
251B84258954FE1191EE106505008FB9;44673735EAF46E11B7B78A650500BC08;3.000000;19008.600000
251CFF9D3F2BBE118772106505008B59;44673735EAF46E11B7B78A650500BC08;5.000000;11793.730000
251D1639C666EE1191EE1065050016B9;FC081C55582CED11A62CD892C0003F2A;3.000000;138.450000
251F910F9EC79E11554010650500824B;44673735EAF46E11B7B78A650500BC08;2.000000;10566.110000
251FCB9C58A40F114EF7A826072B6D89;B0BDDED34CC83E11052F6792C000B249;10.000000;2360.000000
251FCB9C58A40F114EF7A826072B6D89;FC081C55582CED11A62CD892C0003F2A;8.000000;1888.000000
252151A6D7DC6E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;21.000000;33390.000000
2525C2C084938E113835BB6505001CAA;44673735EAF46E11B7B78A650500BC08;23.000000;1737.680000
2525C2C084938E113835BB6505001CAA;B0BDDED34CC83E11052F6792C000B249;16.000000;1234.810000
2525C2C084938E113835BB6505001CAA;FC081C55582CED11A62CD892C0003F2A;6.000000;463.140000
2525CC45D7E3FE1191EE10650500FEB9;B0BDDED34CC83E11052F6792C000B249;4.000000;1620.940000
2525CC45D7E3FE1191EE10650500FEB9;FC081C55582CED11A62CD892C0003F2A;6.000000;2431.410000
2527F0FF6544DE11ADB31065050060C8;44673735EAF46E11B7B78A650500BC08;22.000000;4574.770000
252B90CFD823FE1191EE10650500FDB9;44673735EAF46E11B7B78A650500BC08;2.000000;738.310000
252B90CFD823FE1191EE10650500FDB9;FC081C55582CED11A62CD892C0003F2A;8.000000;2953.260000
252D7E29451AFE11128010650500E819;FC081C55582CED11A62CD892C0003F2A;4.000000;2295.650000
252DC40BBE6DFE11F1557891FE690489;B0BDDED34CC83E11052F6792C000B249;17.000000;1617.280000
252DC40BBE6DFE11F1557891FE690489;FC081C55582CED11A62CD892C0003F2A;16.000000;1596.000000
252E7707F2CAED11A62CD892C0003F2A;B0BDDED34CC83E11052F6792C000B249;7.000000;1203.800000
252E7707F2CAED11A62CD892C0003F2A;FC081C55582CED11A62CD892C0003F2A;7.000000;1212.380000
252E9409EC14CE11877210650500E669;FC081C55582CED11A62CD892C0003F2A;6.000000;267.890000
2532285D5DECEE1191EE1065050029B9;B0BDDED34CC83E11052F6792C000B249;1.000000;902.650000
2532285D5DECEE1191EE1065050029B9;FC081C55582CED11A62CD892C0003F2A;1.000000;902.650000
25329221DE3CEE1191EE1065050029B9;B0BDDED34CC83E11052F6792C000B249;2.000000;105.230000
2532E78A1464AE11726010650500635A;44673735EAF46E11B7B78A650500BC08;5.000000;991.020000
2532E78A1464AE11726010650500635A;B0BDDED34CC83E11052F6792C000B249;6.000000;1267.260000
2532E78A1464AE11726010650500635A;FC081C55582CED11A62CD892C0003F2A;4.000000;633.840000
25340AF8AD73DE11ADB3106505004FB8;B0BDDED34CC83E11052F6792C000B249;4.000000;1728.430000
25340AF8AD73DE11ADB3106505004FB8;FC081C55582CED11A62CD892C0003F2A;5.000000;1670.050000
25349E308D456E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;0.000000;0.000000
2534EAC7DD456E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;5.000000;6730.000000
2534F0AEDCF7CE11ADB310650500BFA8;FC081C55582CED11A62CD892C0003F2A;14.000000;1754.200000
2535E1C768A0EE11406610650500BA4A;B0BDDED34CC83E11052F6792C000B249;13.000000;1892.650000
2535E1C768A0EE11406610650500BA4A;FC081C55582CED11A62CD892C0003F2A;16.000000;2350.400000
25360C1333D0DE11ADB310650500BBB8;44673735EAF46E11B7B78A650500BC08;45.000000;5130.000000
25360C1333D0DE11ADB310650500BBB8;B0BDDED34CC83E11052F6792C000B249;5.000000;570.000000
25360C1333D0DE11ADB310650500BBB8;FC081C55582CED11A62CD892C0003F2A;14.000000;1596.000000
25377D17C0CAED11A62CD892C0003F2A;44673735EAF46E11B7B78A650500BC08;3.000000;830.580000
25377D17C0CAED11A62CD892C0003F2A;B0BDDED34CC83E11052F6792C000B249;5.000000;2030.300000
25377D17C0CAED11A62CD892C0003F2A;FC081C55582CED11A62CD892C0003F2A;3.000000;1218.180000
25391C582074EE11B1AD10650500E7EA;FC081C55582CED11A62CD892C0003F2A;6.000000;4562.700000
253956F7E770BE11BE2110650500F55A;44673735EAF46E11B7B78A650500BC08;31.000000;334.350000
2539BBD261CBEE1191EE1065050029B9;FC081C55582CED11A62CD892C0003F2A;2.000000;50.000000
253CB9A978540F114EF7A826072B0D89;B0BDDED34CC83E11052F6792C000B249;58.000000;2635.650000
253CB9A978540F114EF7A826072B0D89;FC081C55582CED11A62CD892C0003F2A;57.000000;2590.330000
253DCA00A8DDCE11ADB31065050097B8;B0BDDED34CC83E11052F6792C000B249;0.000000;-0.000000
253DCA00A8DDCE11ADB31065050097B8;FC081C55582CED11A62CD892C0003F2A;3.000000;1850.970000
253DD04548DDCE11ADB31065050097B8;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
253EDCE27345DE11ADB310650500A1C8;B0BDDED34CC83E11052F6792C000B249;8.000000;1545.040000
253EDCE27345DE11ADB310650500A1C8;FC081C55582CED11A62CD892C0003F2A;15.000000;2891.660000
253F683E40A20F114EF7A826072BDA89;FC081C55582CED11A62CD892C0003F2A;29.000000;569.130000
2540C931FAE1DE11ADB3106505004DB8;B0BDDED34CC83E11052F6792C000B249;2.000000;283.330000
2540C931FAE1DE11ADB3106505004DB8;FC081C55582CED11A62CD892C0003F2A;5.000000;755.350000
2540E629A8420F114EF7A826072B6A89;FC081C55582CED11A62CD892C0003F2A;5.000000;26107.920000
2540E81C96850F114EF7A826072B8E89;FC081C55582CED11A62CD892C0003F2A;2.000000;1018.020000
254173B56BE1DE11ADB3106505004DB8;B0BDDED34CC83E11052F6792C000B249;7.000000;2634.730000
254173B56BE1DE11ADB3106505004DB8;FC081C55582CED11A62CD892C0003F2A;9.000000;3387.510000
2543B62E7E8ADE11406610650500A24A;44673735EAF46E11B7B78A650500BC08;1.000000;1631.120000
25444BF0DD06EE1191EE10650500A5B9;B0BDDED34CC83E11052F6792C000B249;4.000000;1795.980000
25444BF0DD06EE1191EE10650500A5B9;FC081C55582CED11A62CD892C0003F2A;5.000000;2258.070000
25458976ED73DE11ADB3106505004FB8;44673735EAF46E11B7B78A650500BC08;4.000000;10502.350000
25472D56D9BF9E117260106505007D4A;FC081C55582CED11A62CD892C0003F2A;3.000000;2616.000000
254755CD9989EE1191EE1065050009B9;FC081C55582CED11A62CD892C0003F2A;1.000000;537.420000
2547D5D329FC9E11726010650500E94A;B0BDDED34CC83E11052F6792C000B249;9.000000;1668.530000
2547D5D329FC9E11726010650500E94A;FC081C55582CED11A62CD892C0003F2A;5.000000;926.960000
2548C87586BFCE11ADB3106505001AB8;B0BDDED34CC83E11052F6792C000B249;18.000000;6947.370000
254AB66D1D027E11B7B78A650500CD08;B0BDDED34CC83E11052F6792C000B249;12.000000;1516.920000
254AB66D1D027E11B7B78A650500CD08;FC081C55582CED11A62CD892C0003F2A;12.000000;1516.920000
254CDF4C3C456E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;25.000000;1857.920000
25503F46DC74FE1191EE10650500CFB9;B0BDDED34CC83E11052F6792C000B249;2.000000;219.260000
25503F46DC74FE1191EE10650500CFB9;FC081C55582CED11A62CD892C0003F2A;5.000000;548.150000
25505E0430456E11B7B78A650500BC08;B0BDDED34CC83E11052F6792C000B249;15.000000;1260.750000
25505E0430456E11B7B78A650500BC08;FC081C55582CED11A62CD892C0003F2A;12.000000;783.240000
2553DFE288D6EE1191EE1065050096B9;44673735EAF46E11B7B78A650500BC08;6.000000;1416.000000
255557080432CE118772106505007469;44673735EAF46E11B7B78A650500BC08;13.700000;13414.710000
255557080432CE118772106505007469;B0BDDED34CC83E11052F6792C000B249;15.790000;19159.080000
255557080432CE118772106505007469;FC081C55582CED11A62CD892C0003F2A;7.980000;10797.170000
25578191716F9E117260106505000D4A;B0BDDED34CC83E11052F6792C000B249;15.000000;1788.800000
25578191716F9E117260106505000D4A;FC081C55582CED11A62CD892C0003F2A;17.000000;2005.400000
2557C3C88C0A6E11B7B78A650500BC08;FC081C55582CED11A62CD892C0003F2A;0.000000;-0.000000
255AABB0F1698E11F243BB6505005F3B;FC081C55582CED11A62CD892C0003F2A;23.000000;1242.000000
255B1F3CF356DE11ADB31065050003C8;44673735EAF46E11B7B78A650500BC08;15.000000;393.900000
255B2B27F8DEEE1191EE1065050029B9;FC081C55582CED11A62CD892C0003F2A;2.000000;4994.620000
255DDA4DCECCCE11ADB31065050026B8;44673735EAF46E11B7B78A650500BC08;3.000000;671.160000
255DDA4DCECCCE11ADB31065050026B8;B0BDDED34CC83E11052F6792C000B249;5.000000;1166.840000
255DDA4DCECCCE11ADB31065050026B8;FC081C55582CED11A62CD892C0003F2A;2.000000;455.870000
255E068616C0CE11877210650500A269;44673735EAF46E11B7B78A650500BC08;4.000000;2359.360000
2561388E81CAED11A62CD892C0003F2A;B0BDDED34CC83E11052F6792C000B249;23.000000;604.710000
2561388E81CAED11A62CD892C0003F2A;FC081C55582CED11A62CD892C0003F2A;82.000000;2145.690000
25616E18B5FC7E110819BB65050039AA;44673735EAF46E11B7B78A650500BC08;110.000000;697.400000
2562A2F5D1F17E11B7B78A650500CD08;44673735EAF46E11B7B78A650500BC08;60.000000;1080.000000
2562A50B2022EE11406610650500AC4A;44673735EAF46E11B7B78A650500BC08;10.000000;3415.300000
2562A50B2022EE11406610650500AC4A;B0BDDED34CC83E11052F6792C000B249;4.000000;1366.120000
2562A50B2022EE11406610650500AC4A;FC081C55582CED11A62CD892C0003F2A;8.000000;2732.240000
256370B9559DFE11F1557891FE693489;B0BDDED34CC83E11052F6792C000B249;123.000000;1355.120000
256370B9559DFE11F1557891FE693489;FC081C55582CED11A62CD892C0003F2A;126.000000;1386.600000
25650EF2D039EE1191EE1065050009B9;FC081C55582CED11A62CD892C0003F2A;2.000000;331.750000
256537B91067DE11C846106505009F6A;B0BDDED34CC83E11052F6792C000B249;1.000000;1006.800000
256655916557FE1191EE1065050073C9;B0BDDED34CC83E11052F6792C000B249;1.000000;1923.120000
256655916557FE1191EE1065050073C9;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
2566B4BA8D410F11112A674AC7E21989;FC081C55582CED11A62CD892C0003F2A;2.000000;7744.800000
2567D6D58D31FE1191EE106505007BB9;FC081C55582CED11A62CD892C0003F2A;6.000000;3149.960000
25681AF81752CE11877210650500A469;B0BDDED34CC83E11052F6792C000B249;6.000000;10670.980000
25681AF81752CE11877210650500A469;FC081C55582CED11A62CD892C0003F2A;9.000000;16663.740000
2568C62A5E22AE11726010650500905A;44673735EAF46E11B7B78A650500BC08;6.000000;1057.440000
25700550B442DE11ADB310650500BDB8;FC081C55582CED11A62CD892C0003F2A;3.000000;208.180000
2570D5B00D11BE11BE2110650500C65A;B0BDDED34CC83E11052F6792C000B249;11.000000;837.210000
2570D5B00D11BE11BE2110650500C65A;FC081C55582CED11A62CD892C0003F2A;21.000000;1598.310000
2571464962230F114EF7A826072B7B89;44673735EAF46E11B7B78A650500BC08;62.000000;4520.600000
2572819D25DFEE1191EE10650500A9B9;FC081C55582CED11A62CD892C0003F2A;5.000000;1661.000000
257397B0F3D99E11525010650500AA4A;FC081C55582CED11A62CD892C0003F2A;18.000000;7738.320000
2574CC805524FE1191EE106505004FB9;44673735EAF46E11B7B78A650500BC08;0.000000;0.000000
257647DE6109FE11128010650500D819;FC081C55582CED11A62CD892C0003F2A;6.000000;7843.200000
257677A69942FE1191EE10650500CCB9;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
2576F638527ABE118772106505009A59;B0BDDED34CC83E11052F6792C000B249;2.000000;1225.710000
2576F638527ABE118772106505009A59;FC081C55582CED11A62CD892C0003F2A;5.000000;3064.280000
257A07A49D530F114EF7A826072BCB89;B0BDDED34CC83E11052F6792C000B249;6.000000;1263.010000
257A07A49D530F114EF7A826072BCB89;FC081C55582CED11A62CD892C0003F2A;4.000000;842.010000
257A1EEB7C49FE11128010650500E819;44673735EAF46E11B7B78A650500BC08;2.000000;1669.980000
257A1EEB7C49FE11128010650500E819;B0BDDED34CC83E11052F6792C000B249;2.000000;1669.980000
257A1EEB7C49FE11128010650500E819;FC081C55582CED11A62CD892C0003F2A;6.000000;5009.940000
257AE3CDCD769E11554010650500D04B;44673735EAF46E11B7B78A650500BC08;14.000000;1521.100000
257D7BA79FF40F114EF7A826072BDD89;44673735EAF46E11B7B78A650500BC08;6.000000;8893.800000
257F1A61E61ECE11ADB310650500E7B8;44673735EAF46E11B7B78A650500BC08;8.000000;2577.370000
257F1A61E61ECE11ADB310650500E7B8;B0BDDED34CC83E11052F6792C000B249;11.000000;3985.010000
257F1A61E61ECE11ADB310650500E7B8;FC081C55582CED11A62CD892C0003F2A;11.000000;3988.300000
257F837DF2D2FE1191EE106505007DB9;B0BDDED34CC83E11052F6792C000B249;2.000000;5760.680000
257F837DF2D2FE1191EE106505007DB9;FC081C55582CED11A62CD892C0003F2A;2.000000;5760.680000
257F9C946C1BFE11128010650500E819;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
258012EF43E3DE11ADB310650500CFB8;FC081C55582CED11A62CD892C0003F2A;12.000000;1263.000000
2580DA1A57C5BE11BE2110650500BC5A;44673735EAF46E11B7B78A650500BC08;13.000000;2029.550000
2582D84DE8420F114EF7A826072B6A89;44673735EAF46E11B7B78A650500BC08;1.000000;343.820000
2582D84DE8420F114EF7A826072B6A89;FC081C55582CED11A62CD892C0003F2A;1.000000;343.820000
258332B73E456E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;9.000000;3312.000000
